HouseIdentifier, CoordX, CoordY, Security, Value, NumBurglaries
222669, -110.94149714435214,32.22238895092723,false, 164144,0
222672, -110.94167101108758,32.22238884033776,false, 121480,0
222674, -110.94184582569626,32.22238778717389,false, 64914,0
222676, -110.94202428197444,32.222388018197556,false, 69931,0
222680, -110.94220794304668,32.222386730324544,false, 109365,0
222685, -110.94258556785024,32.222382614885916,false, 20000,0
222686, -110.94276342421414,32.22238277520134,false, 133422,0
222687, -110.94292423418275,32.22238361245694,false, 70250,0
222689, -110.94308813801996,32.22238346309822,false, 59976,0
222691, -110.94324774757541,32.22238326289738,false, 141546,0
222692, -110.94340831814553,32.222383673417255,false, 55759,0
222694, -110.94358757682032,32.22238160439878,false, 165095,0
222737, -110.93141144934143,32.22223370203601,false, 99737,0
222739, -110.93044503834682,32.22224740140712,false, 149815,0
222756, -110.9307143174461,32.22223828530179,false, 158451,0
222757, -110.93113623293357,32.22223905904268,false, 111877,0
222761, -110.93715724008317,32.22235655156418,false, 138211,0
222816, -110.92107308482511,32.22199977270307,false, 164302,0
222832, -110.92204048085404,32.221994760047,false, 20000,0
222843, -110.94888775239801,32.22224296552007,false, 90209,0
222847, -110.94920982845895,32.22217810169524,false, 105104,0
222850, -110.94968624604316,32.222220788904394,false, 144288,0
222851, -110.94984972833466,32.222254395635524,false, 46445,0
222852, -110.95001358493025,32.22225567471773,false, 74909,0
222853, -110.95017237931872,32.22225355616153,false, 106365,0
222854, -110.95033373722772,32.22222153087903,false, 48771,0
222856, -110.95049635343862,32.22221852928289,false, 116220,0
222857, -110.92272548734852,32.22198033753625,false, 20000,0
222858, -110.95065717766666,32.22222046539251,false, 39323,0
222859, -110.95082047779827,32.22221943234724,false, 84803,0
222861, -110.94442157868302,32.22218584139987,false, 102945,0
222862, -110.92313368370488,32.221977569753626,false, 40509,0
222863, -110.94458326241278,32.22218536700311,false, 86242,0
222864, -110.95117747994108,32.22223240642079,false, 128198,0
222866, -110.94474496615152,32.22218489010619,false, 20000,0
222868, -110.9513382218892,32.22224549649469,false, 141385,0
222870, -110.94494678870544,32.22228995922555,false, 33655,0
222872, -110.92352415437298,32.2219750567528,false, 20000,0
222873, -110.95149932296052,32.22223125952035,false, 42976,0
222878, -110.95166098221725,32.222231535417635,false, 149508,0
222879, -110.9455050640367,32.22218244550238,false, 36516,0
222880, -110.9518230982031,32.22223076971704,false, 68359,0
222882, -110.92391773511542,32.221973226296114,false, 20000,0
222883, -110.95210594331375,32.22222942831506,false, 95131,0
222886, -110.94846137200277,32.222387789275174,false, 20000,0
222887, -110.9484246913653,32.222365518240125,false, 46016,0
222888, -110.94835063079985,32.22238694093751,false, 62994,0
222889, -110.94831395018812,32.222364669874636,false, 127816,0
222891, -110.94860450987662,32.22239564270523,false, 127265,0
222892, -110.94856716195017,32.22238106659738,false, 141144,0
222893, -110.94582540180345,32.22218134169331,false, 92954,0
222895, -110.92432754403458,32.22197100594587,true, 320147,0
222897, -110.94598703810695,32.22218075727925,false, 68263,0
222902, -110.95274766585014,32.22217249491505,false, 141075,0
222905, -110.94614867191443,32.222180251065005,false, 20000,0
222909, -110.94631035404518,32.22217969732812,false, 77963,0
222915, -110.94647572879398,32.22217932532557,false, 34585,0
222916, -110.92476715994295,32.22197006617922,false, 192281,0
222927, -110.94683177985813,32.222173466458685,false, 20000,0
222928, -110.94698946649966,32.22217387125616,false, 128998,0
222929, -110.95344894373723,32.222239376409156,false, 167563,0
222930, -110.94715114298933,32.22217408070667,false, 133691,0
222931, -110.9536106277018,32.22223916727397,false, 67423,0
222932, -110.94731281948526,32.222174289950345,false, 108033,0
222933, -110.94747449338922,32.22217447761283,false, 57088,0
222934, -110.9537726286625,32.22217023786482,false, 20000,0
222937, -110.947757437646,32.22217479936799,false, 82752,0
222938, -110.95393426144187,32.22216997628357,false, 49193,0
222940, -110.95417678148502,32.222169982388586,false, 86689,0
222943, -110.95441894305736,32.222238788164724,false, 99623,0
222945, -110.95458400948563,32.22223928032956,false, 44816,0
222971, -110.94860497507334,32.22235175213646,false, 70405,0
222972, -110.94856762716138,32.222337176322576,false, 56136,0
222994, -110.92962221148625,32.22213442553483,false, 102495,0
222997, -110.95810094770943,32.22216313411066,false, 86963,0
222999, -110.95826899411912,32.22216386617842,false, 126703,0
223002, -110.95843067685723,32.22216350301479,false, 103553,0
223004, -110.95867320074872,32.22216297944592,false, 137719,0
223007, -110.95891572419849,32.22216249794913,false, 104209,0
223008, -110.95907740650446,32.22216217679129,false, 30341,0
223009, -110.9592402000174,32.2221620274706,false, 55903,0
223013, -110.9596635060516,32.22216176628234,false, 131221,0
223014, -110.95982695411958,32.22216066893496,false, 44758,0
223016, -110.95998858815163,32.222160271942094,false, 81778,0
223017, -110.96015027043798,32.222159949418064,false, 24242,0
223021, -110.96039279883888,32.22215944334835,false, 72398,0
223022, -110.94860544026587,32.22230786186799,false, 75624,0
223023, -110.94856809237471,32.22229328576091,false, 125261,0
223029, -110.94831946164487,32.222289608281336,false, 91531,0
223030, -110.94829382945716,32.22226730732134,false, 77140,0
223050, -110.94860590546372,32.22226397099803,false, 68944,0
223051, -110.94856879019748,32.22222744946159,false, 144980,0
223059, -110.94061438787215,32.22205027458031,false, 121656,0
223071, -110.94832016465182,32.22222329991565,false, 132593,0
223072, -110.9482945324821,32.22220099895593,false, 96044,0
223083, -110.94860637066058,32.222220080127755,false, 59801,0
223085, -110.94495058371636,32.222084160704085,false, 130980,0
223109, -110.94276969367718,32.222087711490815,false, 29157,0
223116, -110.94860683585325,32.22217618955774,false, 181850,0
223117, -110.94856948801204,32.2221616137454,false, 62885,0
223121, -110.93073713470527,32.22188127302773,false, 138005,0
223126, -110.94832086765645,32.22215699154926,false, 144799,0
223127, -110.94829523550474,32.222134690589805,false, 20000,0
223165, -110.94860730407771,32.22213201283214,false, 128410,0
223166, -110.94856995922282,32.222117156955115,false, 114038,0
223185, -110.94832157065876,32.22209068318215,false, 142849,0
223186, -110.94829593852504,32.222068382222965,false, 63789,0
223195, -110.94860777534068,32.22208754934977,false, 71042,0
223196, -110.94857042753517,32.2220729735382,false, 20000,0
223229, -110.94276941061793,32.221963731544925,false, 102457,0
223237, -110.9486082405271,32.22204365907942,false, 38872,0
223238, -110.94857089274241,32.222029082974665,false, 20000,0
223257, -110.95139454980934,32.22196961782685,false, 89391,0
223270, -110.94846492360594,32.221995602819625,false, 71108,0
223271, -110.94842824312252,32.221973331787275,false, 66702,0
223272, -110.9483541828744,32.22199475449805,false, 88574,0
223273, -110.94831750242317,32.22197248343028,false, 77421,0
223277, -110.94860870571888,32.221999768207596,false, 153911,0
223278, -110.94857135795192,32.22198519210321,false, 83953,0
223279, -110.95353100437717,32.221981104146934,false, 60558,0
223301, -110.95450370703401,32.22198063241049,false, 113770,0
223371, -110.95017093842347,32.22175006193748,false, 111900,0
223372, -110.9469875264752,32.221744993375104,false, 97536,0
223375, -110.94714908145168,32.22171155228638,false, 84691,0
223377, -110.9473108565962,32.22171179663907,false, 100699,0
223379, -110.94749274174237,32.22171203164873,false, 107059,0
223380, -110.95049401958856,32.22171630198443,false, 82817,0
223393, -110.94908810388685,32.22171550413564,false, 107624,0
223418, -110.9511713814394,32.22169745855942,false, 28271,0
223419, -110.95134119192595,32.22169603704503,false, 51138,0
223421, -110.9515139209184,32.22169875846047,false, 38366,0
223422, -110.95166377183685,32.221695435875766,false, 142932,0
223424, -110.9518590636024,32.22171352842451,false, 96508,0
223483, -110.95360744783049,32.221788642645635,false, 66222,0
223518, -110.94630821256011,32.22164850534141,false, 94079,0
223520, -110.94647288674649,32.22164804488766,false, 125359,0
223739, -110.9207902420736,32.22117935446296,false, 47678,0
223741, -110.92141404956215,32.22107825640404,true, 537908,0
223766, -110.9228365731783,32.22112327382599,false, 206201,0
223772, -110.92346095596456,32.221144493631265,true, 310080,0
223799, -110.92188853142083,32.221290849732526,false, 20000,0
223800, -110.92218175530853,32.2212967689113,true, 298169,0
223801, -110.9255137741553,32.221157285175416,false, 136116,0
223802, -110.92202026388013,32.22129934376536,false, 20000,0
224110, -110.92223867633477,32.22105684564715,false, 86730,0
224129, -110.94574065022586,32.221159727002004,false, 60251,0
224131, -110.94591000580897,32.2211582190603,false, 126083,0
224132, -110.9221139663324,32.221019418257995,true, 296769,0
224147, -110.94682195983125,32.22113797822893,false, 95123,0
224150, -110.9469672130094,32.221140687337765,false, 106332,0
224152, -110.94712198269039,32.221124587835334,false, 78293,0
224174, -110.9220031435638,32.22097545257826,false, 20000,0
224222, -110.92189143755323,32.220930297648756,false, 20000,0
224232, -110.92199630381243,32.22062507272333,false, 27464,0
224250, -110.95141543245145,32.22107911194775,false, 96992,0
224253, -110.95158077314316,32.22107732221674,false, 123047,0
224255, -110.951744218858,32.2210772457446,false, 77521,0
224259, -110.95409458572001,32.22107582103996,false, 89322,0
224270, -110.9231308293945,32.22070988967287,true, 241740,0
224273, -110.95254721471571,32.22107074501132,false, 43870,0
224340, -110.92085776978259,32.220621733122826,false, 176896,0
224384, -110.97479431233401,32.220904802479076,false, 20000,0
224391, -110.9254961987995,32.22064563955843,true, 349237,0
224424, -110.92443138848539,32.22059885897297,false, 180581,0
224438, -110.92361832500484,32.22039959303913,true, 278369,0
224456, -110.91988576493146,32.220559465984486,true, 332807,0
224466, -110.91930441317278,32.22075456027844,true, 379972,0
224467, -110.91926374203085,32.220754382731556,true, 376566,0
224468, -110.91922398632913,32.22075414702704,true, 498940,0
224469, -110.91918286596558,32.220753918112166,false, 20000,0
224486, -110.94689002999041,32.22091539653537,false, 69758,0
224493, -110.9183381443735,32.220715598248816,false, 48852,0
224519, -110.9184586252506,32.22066790672244,true, 504850,0
224522, -110.94573242307733,32.22074692102757,false, 165908,0
224527, -110.9471229003289,32.22074798136745,false, 44159,0
224528, -110.94590464956954,32.220745342154615,false, 86068,0
224529, -110.94728209437997,32.22074732439679,false, 87348,0
224532, -110.94742203525348,32.22074555786286,false, 46825,0
224533, -110.91903162093854,32.22068117572758,true, 273047,0
224536, -110.94756023878462,32.220746481042866,false, 125906,0
224538, -110.91895576097751,32.220679630353956,false, 20000,0
224539, -110.94781100645474,32.220883271869766,false, 126827,0
224541, -110.91887944086719,32.22067813025238,false, 209091,0
224546, -110.91878636413156,32.220676677106184,false, 224321,0
224554, -110.9186776093997,32.22067446457834,false, 156565,0
224558, -110.91857092260769,32.22067244217733,false, 224907,0
224588, -110.91942608617317,32.22067669640636,true, 446760,0
224612, -110.91832407858365,32.220630831875226,true, 346100,0
224623, -110.9419930277041,32.22078788274242,false, 31697,0
224633, -110.92826285962751,32.220551503987764,false, 216387,0
224655, -110.94873593399562,32.220709286694614,false, 112865,0
224658, -110.94887891136223,32.220707865765256,false, 162070,0
224660, -110.94901908755841,32.22070807638855,false, 94242,0
224664, -110.94917238051016,32.22070642530653,false, 54780,0
224666, -110.94932741951652,32.22070781220763,false, 89062,0
224668, -110.91942153418843,32.22063368587851,false, 158024,0
224684, -110.92236954650683,32.220291822396284,true, 332405,0
224685, -110.91902710394557,32.22056100200829,true, 363853,0
224686, -110.94689117733047,32.220784463079,false, 38940,0
224689, -110.95121059998,32.22069234243527,false, 111726,0
224694, -110.95141749408025,32.220692936282916,false, 86160,0
224695, -110.92128077973187,32.220070088671264,false, 53222,0
224698, -110.95158242133736,32.22069334929332,false, 76906,0
224700, -110.91942112205551,32.22060255428355,false, 106259,0
224705, -110.95190673994627,32.220690084511446,false, 164050,0
224708, -110.95206735904219,32.22069103027902,false, 76957,0
224713, -110.95222853245517,32.22068972832028,false, 77984,0
224717, -110.9523901217548,32.22068973535521,false, 117899,0
224718, -110.95255022480431,32.220688070776994,false, 48340,0
224721, -110.95270662017117,32.22068799617938,false, 20000,0
224725, -110.95286030331387,32.22068793892685,false, 107386,0
224728, -110.95302965948825,32.22068670577166,false, 48076,0
224729, -110.95344425569152,32.22067526393712,false, 89878,0
224730, -110.94781051405907,32.220738609660096,false, 81447,0
224731, -110.9536059718259,32.22067579774069,false, 44949,0
224736, -110.95375722240267,32.22067358034746,false, 23523,0
224742, -110.95391400759686,32.22067458631053,false, 63796,0
224750, -110.91941975605371,32.22057010831397,false, 95693,0
224753, -110.9540831439566,32.22069011083203,false, 70845,0
224757, -110.95424438405023,32.22069004378766,false, 55335,0
224759, -110.95440435074829,32.22068884720469,false, 77872,0
224761, -110.95457146410195,32.22069158534032,false, 76863,0
224786, -110.91832475400645,32.220456757709684,true, 324919,0
224798, -110.91941914485562,32.22053852627853,true, 408098,0
224802, -110.93342795418181,32.22048347956506,false, 20000,0
224811, -110.9419921656867,32.22065318805824,false, 33193,0
224823, -110.93319035149732,32.220471000484615,false, 20000,0
224836, -110.93295978523447,32.22045960410073,false, 20000,0
224838, -110.91941821510301,32.220507764101406,true, 356389,0
224847, -110.91845411235923,32.22043949761444,false, 121146,0
224859, -110.93273176084777,32.220441757661455,true, 253607,0
224865, -110.94689072122618,32.22063383680407,false, 117124,0
224867, -110.9461675575489,32.22063162120918,false, 61697,0
224876, -110.94642310090383,32.22062988131019,false, 21915,0
