HouseIdentifier, CoordX, CoordY, Security, Value, NumBurglaries
196415, -110.9401390283978,32.23826807289472,true, 380701,0
196417, -110.93994614879863,32.23826899203633,false, 20000,0
196418, -110.93183086188752,32.23820639632707,false, 171450,0
196419, -110.93974904306035,32.23826383096069,true, 555244,0
196422, -110.93205185865922,32.238205883474706,false, 167547,0
196423, -110.93940897761102,32.238258287940646,false, 49899,0
196427, -110.93924601501327,32.23825532500128,false, 152056,0
196428, -110.93225947396164,32.23820322976475,false, 174631,0
196431, -110.9390675696041,32.23825166268031,true, 337211,0
196432, -110.93265210649626,32.23828691402881,true, 294734,0
196435, -110.92115610557292,32.23819117610385,false, 101666,0
196436, -110.93887145134909,32.23824707848968,false, 113019,0
196437, -110.93283993029137,32.238241767203725,true, 330564,0
196438, -110.92135312953518,32.23819202850654,false, 85721,0
196440, -110.9215432348151,32.238188716423025,false, 85825,0
196441, -110.93300330729978,32.238203334034964,false, 20000,0
196442, -110.93868111871197,32.238242781843375,false, 173281,0
196443, -110.92173173766278,32.23819100976117,false, 45718,0
196444, -110.93317946250346,32.23820342485057,true, 361221,0
196446, -110.92192710966914,32.23818753796279,false, 149859,0
196449, -110.93849399125784,32.238360273484524,false, 20000,0
196450, -110.92221513870209,32.238189092166245,false, 153331,0
196451, -110.93336138893723,32.238203379571694,false, 137879,0
196455, -110.93829970278004,32.23835829732557,false, 101751,0
196457, -110.9335307829984,32.238248650139546,true, 266677,0
196460, -110.93372448648995,32.23835177597578,true, 329817,0
196464, -110.93787311815817,32.23835268560637,true, 312516,0
196466, -110.9376367300856,32.23822465858773,false, 136055,0
196468, -110.93747574047458,32.238225064194516,false, 52524,0
196469, -110.93411533774615,32.23828461596796,false, 20000,0
196470, -110.93731287067281,32.23822001727374,false, 111492,0
196472, -110.9342969961007,32.238286280127404,false, 65219,0
196473, -110.9371499056097,32.238284065723036,false, 207692,0
196475, -110.93448134488698,32.23820029316769,true, 423837,0
196476, -110.93690522439755,32.2383888450308,true, 310966,0
196477, -110.9346820708867,32.238198215919304,false, 81266,0
196480, -110.93487917878798,32.23828341051295,true, 259388,0
196482, -110.93508160648668,32.23828309928143,false, 89762,0
196489, -110.93643010288325,32.23838678062685,true, 430450,0
196490, -110.93618238996541,32.23827566250244,false, 20000,0
196491, -110.93601374251244,32.238205249745796,false, 197858,0
196492, -110.93584826790092,32.238202984317006,false, 85557,0
196493, -110.93567501045558,32.238289881572946,false, 149669,0
196494, -110.93548589673392,32.23829024400318,true, 315503,0
196554, -110.92272820345156,32.23816880157166,false, 46901,0
196561, -110.92296841110243,32.238169625987695,false, 167759,0
196569, -110.92320016779526,32.23816746861841,false, 103495,0
196576, -110.9234435958228,32.23816638608061,false, 34778,0
196582, -110.92368688419698,32.238165692954986,false, 87528,0
196589, -110.92392853750216,32.238163695799294,false, 131983,0
196595, -110.92417328650599,32.238162319697544,false, 49183,0
196603, -110.92441945394228,32.238161189887,false, 138606,0
196622, -110.9206750493072,32.238152170468815,false, 44812,0
196639, -110.92008376591666,32.238143070488306,false, 104072,0
196640, -110.92494301456546,32.23814956147491,false, 77295,0
196641, -110.95361386270727,32.238348603562486,false, 126196,0
196646, -110.95403947062198,32.238428857208355,false, 132935,0
196672, -110.92096230792215,32.23813383147378,false, 118701,0
196673, -110.97968636464147,32.238626930244585,false, 50017,0
196686, -110.95635735455458,32.23825515060659,false, 202096,0
196703, -110.9573824829594,32.237946997633244,false, 43671,0
196750, -110.97898835399415,32.23860672754048,false, 64784,0
196760, -110.95816294999445,32.2382990493398,false, 40471,0
196764, -110.95832412437761,32.23830082140746,false, 101464,0
196766, -110.95847999592186,32.23830192177236,false, 107629,0
196771, -110.95863334604502,32.23830055855014,false, 41665,0
196776, -110.95883999820867,32.23831129356799,false, 67032,0
196782, -110.9589801935783,32.23828788976297,false, 140171,0
196791, -110.95922310394715,32.238434520359846,false, 120356,0
196808, -110.95980187136452,32.238425382961225,false, 90790,0
196812, -110.96004281959064,32.2383571236096,false, 52279,0
196814, -110.96019691592163,32.238357442478716,false, 91483,0
196817, -110.9603942338158,32.23828688744318,false, 104612,0
196819, -110.96053966832378,32.238285971525166,false, 54639,0
196822, -110.96068801401579,32.238287289715,false, 20000,0
196825, -110.96134566183933,32.23842671706284,false, 103268,0
196826, -110.96084871136921,32.23828859136443,false, 31704,0
196832, -110.96157982392519,32.238425203917004,false, 74296,0
196834, -110.96173138917557,32.23828469277372,false, 225875,0
196836, -110.93642981629111,32.238187316194235,false, 165592,0
196838, -110.96194449568681,32.238278677364086,false, 53259,0
196841, -110.96210088866249,32.23835136010283,false, 20000,0
196843, -110.936905880734,32.23820375115956,false, 102407,0
196845, -110.96224897338743,32.23835175918862,false, 106621,0
196846, -110.96241305008408,32.238351104801616,false, 108998,0
196855, -110.96287274722876,32.23841491929531,false, 47252,0
196857, -110.9631203291727,32.238346040929464,false, 109262,0
196858, -110.96326870917257,32.238275371112096,false, 99914,0
196861, -110.96346997388969,32.23828840688642,false, 92896,0
196862, -110.9636169711537,32.238258786571954,false, 68076,0
196863, -110.96386182771207,32.23841306027747,false, 143176,0
196866, -110.96449841113903,32.23840863393362,false, 79384,0
196869, -110.93372399009127,32.238172548256266,false, 54971,0
196875, -110.96480704356664,32.23826916945568,false, 164349,0
196879, -110.96501951303678,32.2383390316126,false, 56038,0
196882, -110.96515252620534,32.23833864680399,false, 194776,0
196884, -110.96538625632525,32.23840285653068,false, 79636,0
196891, -110.96587933431562,32.2382636771814,false, 125486,0
196893, -110.94230986743798,32.2381610993104,false, 200470,0
196894, -110.96602544038831,32.23826327680397,false, 36114,0
196896, -110.96617953190835,32.23826260504698,false, 77578,0
196901, -110.96634488096888,32.238260630151366,false, 111431,0
196902, -110.92938141865751,32.23806474234065,true, 446604,0
196904, -110.96655598519614,32.23825765673011,false, 63808,0
196907, -110.96671103556756,32.238258890407046,false, 95933,0
196911, -110.96693797517261,32.23839100884713,false, 85026,0
196922, -110.9675619026953,32.23838991615178,false, 193325,0
196942, -110.96787553448736,32.2382517150105,false, 82003,0
196951, -110.9680883551408,32.238319914929505,false, 170696,0
196964, -110.96847247475516,32.23838495203711,false, 88071,0
196965, -110.92989002977966,32.238056338935486,false, 182099,0
196977, -110.93839564198805,32.238150571316545,true, 273217,0
196978, -110.93787297481285,32.23808770316623,false, 32066,0
196982, -110.969857292709,32.23785974495965,false, 200183,0
196985, -110.95922229116066,32.23830069412362,false, 74463,0
197003, -110.95980262178135,32.23828880138921,false, 57631,0
197010, -110.96141796506339,32.23828567906326,false, 113718,0
197026, -110.93085460916035,32.23803202337976,false, 116498,0
197040, -110.94278725366975,32.238117863134796,false, 43314,0
197054, -110.96287343923974,32.238275663083144,false, 54593,0
197069, -110.96386250324765,32.238274648864454,false, 134253,0
197077, -110.93270207998303,32.23802275799445,false, 221867,0
197088, -110.96449716244281,32.23827000745582,false, 123457,0
197090, -110.93366805704014,32.238023389495034,false, 80406,0
197093, -110.93419873794511,32.23802212235255,false, 48896,0
197111, -110.93557822903102,32.238024908086906,true, 258875,0
197113, -110.96538450977482,32.23826725532074,false, 190148,0
197115, -110.93498571339869,32.23801612151247,true, 491001,0
197119, -110.93697631947413,32.23802488597839,false, 80983,0
197120, -110.94080549455266,32.238076464194386,false, 161312,0
197135, -110.94358300634813,32.238096161561366,false, 191977,0
197146, -110.94129809622486,32.23807098132374,false, 73511,0
197151, -110.96693890885368,32.23825384033234,false, 175899,0
197154, -110.96756254587832,32.238254063500925,false, 118931,0
197159, -110.936345495212,32.23800798255402,false, 186471,0
197162, -110.96839383228394,32.23824757495391,false, 135250,0
197167, -110.97885791866597,32.238281937716266,false, 81912,0
197170, -110.9383953694191,32.23802996170015,false, 20259,0
197173, -110.97910670186864,32.23833052569939,false, 71094,0
197179, -110.97967013345406,32.23832642386066,false, 113195,0
197186, -110.95922265494166,32.23816484104263,false, 73302,0
197227, -110.9598019996808,32.238148725366514,false, 150097,0
197230, -110.96011328190515,32.23815104673512,false, 70106,0
197277, -110.96141746610776,32.238144574805574,false, 77737,0
197287, -110.96226744817568,32.238142361307254,false, 140148,0
197295, -110.9629422803007,32.23813974762481,false, 120936,0
197298, -110.91843274033289,32.23748900856248,false, 43782,0
197302, -110.9186257974773,32.237675122830964,false, 76362,0
197308, -110.91882177901496,32.23767194393607,false, 108703,0
197312, -110.96386228868344,32.238132602567,false, 57140,0
197315, -110.91901943758153,32.237670531097685,false, 92971,0
197317, -110.91921713202598,32.237668461110104,false, 55482,0
197321, -110.91941085121954,32.2376676184919,false, 134230,0
197323, -110.94281748693925,32.23793228517775,false, 133033,0
197324, -110.96525129583712,32.23813029153457,false, 161856,0
197327, -110.96449871421004,32.23813041656605,false, 85018,0
197328, -110.91970429615306,32.23748491320192,false, 77134,0
197336, -110.92701013531165,32.23765292915181,true, 320376,0
197337, -110.92000014210237,32.23766042070193,false, 72227,0
197339, -110.92719719227415,32.23764355243727,false, 190175,0
197341, -110.92018647478669,32.23766042327733,false, 116121,0
197343, -110.92737205633146,32.23764523153916,false, 20000,0
197347, -110.92756286790677,32.23764410205927,true, 467120,0
197356, -110.92774954272362,32.23764389583848,false, 226643,0
197359, -110.9279440847317,32.23764284968844,true, 261537,0
197360, -110.92066849928342,32.237751550740086,false, 51415,0
197364, -110.92842011405699,32.237661222688644,false, 147375,0
197367, -110.9209584027772,32.23765873576013,false, 121212,0
197372, -110.92113676858227,32.23765837225346,false, 90309,0
197375, -110.92128654171671,32.237657456928375,false, 132350,0
197376, -110.92869490300458,32.2376083570716,false, 138803,0
197377, -110.92897403851708,32.23763726565723,true, 269718,0
197380, -110.9214412018247,32.23772381212797,false, 142858,0
197383, -110.92156399219834,32.237625093328056,false, 93508,0
197387, -110.92920846513144,32.23758996829877,true, 384580,0
197389, -110.92176717881448,32.237654619471584,false, 112493,0
197390, -110.92936202495754,32.23781111772947,true, 284643,0
197391, -110.9669392823344,32.23812134775767,false, 195161,0
197393, -110.92195308288152,32.23769805806799,false, 133366,0
197395, -110.96756170504497,32.23811646564141,false, 206304,0
197399, -110.92223484695837,32.237698703334054,false, 189239,0
197402, -110.92988465398726,32.23780589370887,false, 64238,0
197408, -110.97910574877959,32.23822012684909,false, 142302,0
197411, -110.9226942039522,32.23768974276419,false, 46907,0
197412, -110.93002935088359,32.23758514303061,false, 140103,0
197417, -110.93023279555874,32.237631828416035,true, 279792,0
197423, -110.92288959306595,32.23769009111272,false, 20000,0
197424, -110.97966907960087,32.23821656025372,false, 124303,0
197428, -110.93046596346366,32.23762977941269,false, 118702,0
197430, -110.92308769955932,32.23768985681401,false, 45126,0
197431, -110.96838779098809,32.238111524791655,false, 152902,0
197432, -110.94224296399992,32.23790591311144,false, 20000,0
197435, -110.9232839664517,32.23768970765685,false, 101158,0
197436, -110.93069448569943,32.23759351261956,false, 216521,0
197437, -110.94206307109306,32.2376702231707,false, 219408,0
197439, -110.94178452373659,32.23770402001327,false, 185040,0
197442, -110.93084699059862,32.237816591403565,false, 27005,0
197444, -110.9235790449889,32.23741851839876,false, 150549,0
197446, -110.9415339766698,32.23770260413994,false, 149453,0
197448, -110.94129134021138,32.237895768490944,false, 34485,0
197451, -110.9238633871886,32.237623925753404,false, 152413,0
197454, -110.92406006242562,32.2376232568916,false, 23020,0
197455, -110.93140377102553,32.23778843241398,false, 116586,0
197457, -110.93981737916846,32.237874580139646,false, 146894,0
197458, -110.94007308939933,32.23768702945084,false, 108011,0
197460, -110.94023563275881,32.237686219327664,false, 20000,0
197461, -110.94040159707177,32.23768717175869,false, 162221,0
197463, -110.92435886395134,32.23762200086025,false, 141207,0
197464, -110.94072596109184,32.237893354976784,false, 169015,0
197466, -110.93150063163787,32.23754164804526,true, 242975,0
197467, -110.95839677957078,32.238024953144496,false, 91698,0
197469, -110.93168555726795,32.23762397717059,true, 404659,0
197470, -110.9590719859912,32.23802595106273,false, 132627,0
197472, -110.93187950420523,32.23762421483519,true, 424657,0
197474, -110.932165827278,32.23780655708381,false, 199182,0
197487, -110.93269858535781,32.23780196267009,false, 128033,0
197490, -110.92493286416838,32.23774618007876,false, 77281,0
197491, -110.93933028870626,32.237866124255646,false, 76460,0
197492, -110.93283606013128,32.237578021011146,false, 20000,0
197494, -110.93300274565199,32.23761889846049,false, 34530,0
197496, -110.93892559981532,32.237663728868846,false, 20000,0
197497, -110.93868992576822,32.237662444196566,true, 519369,0
197499, -110.93318134388193,32.237616787147665,true, 259206,0
197500, -110.93836948859406,32.23765779982953,false, 206866,0
197501, -110.93336103079972,32.23761896622819,true, 463727,0
197503, -110.92531486542336,32.237400581892466,false, 150155,0
197504, -110.93352480303597,32.23756387644976,false, 81852,0
197507, -110.93365859830453,32.23780157489566,true, 439863,0
197519, -110.93788507825616,32.23777367110589,false, 153250,0
197523, -110.9601327909088,32.23801426093205,false, 113048,0
197524, -110.9342155814788,32.23778551231016,true, 362354,0
197525, -110.95982171057206,32.238011999620305,false, 102094,0
197528, -110.96062310822789,32.23801493902757,false, 86258,0
